asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
DEUIDXEUR1440_comma,daily,100,400,long_only,none,0.001,0.05303396870731136,0.15799761141305133,0.19932776109654277,0.12781455124040267,-0.414929037364152,4,0.75,2.0747821921979908,5053.676863562503,0.9986486486486487,0.9685810810810811,0.9989864864864865,0.9716216216216216,0.9871452702702703,True
DEUIDXEUR1440_comma,daily,50,200,long_only,price_slow,0.005,0.03987459044150943,0.05669793342300807,0.07198164366143008,0.20323724473031807,-0.19619725948568278,30,0.4666666666666667,1.9740429594265514,2080.509008638842,0.9878378378378379,0.9979729729729729,0.989527027027027,0.9625,0.9869087837837839,False
DEUIDXEUR1440_comma,daily,10,100,long_only,slow_slope,0.0,0.04036147135523738,0.059386706263254964,0.07624423288322844,0.2075878345593019,-0.19443081258072115,39,0.48717948717948717,1.9166484038257143,1640.9485960755248,0.9888513513513514,0.9983108108108109,0.9898648648648649,0.9570945945945946,0.9866554054054055,False
DEUIDXEUR1440_comma,daily,60,200,long_only,price_slow,0.0,0.03932216268304822,0.05227007070265909,0.06589410005405162,0.16733350678824205,-0.23499276049243267,33,0.42424242424242425,2.2304143001146937,1856.687573350191,0.9851351351351352,0.9898648648648649,0.9885135135135135,0.9817567567567568,0.9864864864864865,False
DEUIDXEUR1440_comma,daily,100,400,long_only,none,0.0,0.052155407874217685,0.15264852433639894,0.19254105249155012,0.12506783326958967,-0.41701696200168603,4,0.75,2.0530482737489666,4721.673356497024,0.9983108108108109,0.9662162162162162,0.9983108108108109,0.9706081081081082,0.9861317567567568,True
DEUIDXEUR1440_comma,daily,50,150,long_only,price_slow,0.005,0.038703698644039664,0.04310796147282501,0.05554144546623336,0.1950172438199256,-0.19846295581829554,34,0.47058823529411764,2.204093223229183,1764.651234545297,0.9807432432432432,0.9972972972972973,0.9861486486486486,0.9804054054054054,0.9859121621621623,False
DEUIDXEUR1440_comma,daily,60,200,long_only,price_slow,0.005,0.03906641335471073,0.048923297157972286,0.062207833289405344,0.1546151203743299,-0.2526687768966531,27,0.4444444444444444,2.3120811136597137,2308.410898142681,0.9827702702702703,0.9861486486486486,0.9875,0.9864864864864865,0.9851182432432433,False
DEUIDXEUR1440_comma,daily,75,150,long_only,slow_slope,0.001,0.04053565787452551,0.06296624201647573,0.08021250174640028,0.15618692841783854,-0.25953297299043254,36,0.5277777777777778,1.951297726207629,1888.612765905875,0.989527027027027,0.9864864864864865,0.9905405405405405,0.9611486486486487,0.9847128378378378,False
DEUIDXEUR1440_comma,daily,10,250,long_only,none,0.0,0.03846422617655465,0.054805301894797154,0.06965914971105128,0.13331558761192483,-0.28852009630353304,16,0.375,2.641929528872203,3534.957925079669,0.9871621621621621,0.9736486486486486,0.985472972972973,0.9952702702702703,0.9846621621621621,True
DEUIDXEUR1440_comma,daily,100,400,long_only,price_slow,0.005,0.040993021335586466,0.07042443476143619,0.09066972737662152,0.12372981994321396,-0.3313107652981334,23,0.391304347826087,2.456448367394071,2558.8468291274507,0.9908783783783783,0.9638513513513514,0.9912162162162163,0.9922297297297298,0.9843918918918919,False
DEUIDXEUR1440_comma,daily,60,400,long_only,price_slow,0.005,0.04039621551021999,0.06576030724600089,0.0845593383483971,0.12336202041787432,-0.32746071581336433,25,0.4,2.7442892351916783,2659.162912236889,0.9898648648648649,0.9631756756756756,0.9902027027027027,0.9969594594594594,0.9843243243243244,False
DEUIDXEUR1440_comma,daily,50,400,long_only,price_slow,0.0025,0.04133022625792382,0.07321791297817132,0.09358319400075954,0.11904406536194706,-0.3471842643500245,28,0.39285714285714285,2.670669748459069,2266.844433359973,0.9915540540540541,0.9574324324324325,0.9915540540540541,0.9962837837837838,0.9837331081081081,False
DEUIDXEUR1440_comma,daily,60,150,long_only,price_slow,0.0,0.039138018778942296,0.047846861825062745,0.06142573944285382,0.1972062469948099,-0.19846236808092765,44,0.4772727272727273,1.932272498088232,1383.8823025499473,0.9817567567567568,0.9976351351351351,0.9878378378378379,0.9594594594594594,0.983597972972973,False
DEUIDXEUR1440_comma,daily,50,200,long_only,price_slow,0.0,0.037851489719922915,0.04086988872124841,0.051591769608572764,0.1929256800994464,-0.19619725948568278,34,0.35294117647058826,1.977937107609279,1713.5250921314287,0.9800675675675675,0.9966216216216216,0.9827702702702703,0.9628378378378378,0.9821621621621621,False
DEUIDXEUR1440_comma,daily,10,300,long_only,none,0.0,0.036359322551344775,0.03997181984366251,0.05097230366458904,0.14856077158574,-0.24474376487981853,13,0.38461538461538464,2.5867247906950737,4174.9232598883555,0.9790540540540541,0.9824324324324324,0.9753378378378378,0.9949324324324325,0.9815371621621622,True
DEUIDXEUR1440_comma,daily,60,150,long_only,price_slow,0.001,0.03790053715580277,0.036712670785781935,0.04716254021944063,0.19097066483392747,-0.1984626130341116,41,0.4878048780487805,1.9893653433298466,1461.4560281137356,0.9760135135135135,0.9962837837837838,0.9831081081081081,0.9641891891891892,0.9807263513513514,False
DEUIDXEUR1440_comma,daily,50,200,long_only,price_slow,0.001,0.03778537331868992,0.040179742083051924,0.05066571077960753,0.1802268562407758,-0.20965451046990569,33,0.36363636363636365,1.9412109528608963,1761.3856161554218,0.9793918918918919,0.9939189189189189,0.9817567567567568,0.9601351351351352,0.9806081081081082,False
DEUIDXEUR1440_comma,daily,75,150,long_only,slow_slope,0.0,0.03892080507422402,0.050123562555693106,0.06364805070418937,0.13956083145439035,-0.2788805760801423,37,0.4864864864864865,1.9721426017823214,1744.6814179212995,0.9837837837837838,0.9793918918918919,0.9868243243243243,0.9621621621621622,0.9800506756756756,False
DEUIDXEUR1440_comma,daily,60,200,long_only,slow_slope,0.0,0.038340006240220825,0.04748280290677831,0.060939889796548206,0.12018041053226863,-0.31902042995540003,28,0.25,2.54070447339575,2091.4909659282052,0.981418918918919,0.9594594594594594,0.9847972972972973,0.9942567567567567,0.9785304054054054,False
DEUIDXEUR1440_comma,daily,40,250,long_only,slow_slope,0.001,0.03735346954895591,0.03935726375124393,0.050630749721969515,0.1339274575680891,-0.2789082255964226,39,0.38461538461538464,2.2305611762800086,1468.0031309360536,0.9780405405405406,0.9739864864864864,0.9793918918918919,0.9820945945945946,0.9779054054054055,False
DEUIDXEUR1440_comma,daily,20,200,long_only,none,0.005,0.03626097258359118,0.03804415246884098,0.048653056293062005,0.13625189662717774,-0.2661318739863935,15,0.3333333333333333,2.331012569785677,3766.714773688133,0.977027027027027,0.9760135135135135,0.9743243243243244,0.9878378378378379,0.9778547297297298,True
DEUIDXEUR1440_comma,daily,75,100,long_only,none,0.005,0.0368115788657708,0.031745277755533347,0.04141875062751119,0.15760494707798575,-0.2335686762900645,22,0.5909090909090909,2.152582510578916,2611.227903958559,0.9726351351351351,0.9871621621621621,0.9773648648648648,0.9763513513513513,0.9777702702702703,False
DEUIDXEUR1440_comma,daily,10,100,long_only,slow_slope,0.001,0.03784108246045603,0.037651167123221634,0.048305770484200504,0.18675958431312586,-0.20261922620801465,40,0.475,1.8271059568968537,1469.6864619647608,0.9766891891891892,0.9956081081081081,0.9824324324324324,0.9429054054054054,0.9775,False
DEUIDXEUR1440_comma,daily,10,250,long_only,none,0.001,0.03653243287643204,0.04042728921966905,0.05134224161084065,0.12421324792987253,-0.2941105999986191,16,0.3125,2.4636151389038115,3288.321990452546,0.9797297297297297,0.9641891891891892,0.9760135135135135,0.9925675675675676,0.9770270270270269,True
DEUIDXEUR1440_comma,daily,60,75,long_only,none,0.001,0.03951251822863555,0.061038140015061394,0.07793835536351088,0.14458313441467782,-0.27328580465899976,36,0.5555555555555556,1.6892079405421214,1794.6368492628446,0.9891891891891892,0.9817567567567568,0.9888513513513514,0.9199324324324324,0.976875,False
DEUIDXEUR1440_comma,daily,75,150,long_only,fast_slope,0.0,0.0372130873599954,0.025237933106815578,0.03270802538535575,0.1896712618091701,-0.1961978161849095,65,0.46153846153846156,1.957643499738366,882.1906963780215,0.9692567567567567,0.995945945945946,0.9787162162162162,0.9618243243243243,0.976706081081081,False
