asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
GBRIDXGBP1440_comma,daily,40,75,long_only,none,0.0,0.002431469769003103,-0.3096114331409758,-0.39132376506509386,0.009728166363204114,-0.2499412199815899,32,0.4375,1.027567957691468,47.75739883163732,0.9736486486486486,0.9625,0.9597972972972973,0.9939189189189189,0.9711317567567568,False
GBRIDXGBP1440_comma,daily,30,150,long_only,none,0.005,0.005149779947514643,-0.29863287235708486,-0.37771126973904257,0.017663873306349838,-0.2915430754172921,14,0.35714285714285715,0.7093915106468249,-862.8942858973429,0.9787162162162162,0.975,0.9760135135135135,0.9226351351351352,0.9688344594594593,True
GBRIDXGBP1440_comma,daily,20,200,long_only,none,0.0,0.005260198238965286,-0.28464252391952133,-0.3572672055325069,0.01792351061545895,-0.2934803539228742,20,0.25,0.6879310300545414,-703.0612928833511,0.9841216216216216,0.9760135135135135,0.977027027027027,0.9030405405405405,0.9685135135135136,False
GBRIDXGBP1440_comma,daily,60,150,long_only,none,0.005,0.004124806509369083,-0.2954610479937969,-0.3618030902452538,0.010623485584893686,-0.38827242494068503,13,0.38461538461538464,0.726419176752321,-1053.8597003445543,0.9800675675675675,0.9648648648648649,0.9706081081081082,0.9347972972972973,0.9675844594594594,True
GBRIDXGBP1440_comma,daily,50,150,long_only,none,0.005,0.004543852908494239,-0.29093127047600964,-0.3565558125019849,0.013593061340003175,-0.3342773783505326,13,0.3076923076923077,0.6963910905693538,-1040.670885991386,0.9824324324324324,0.9706081081081082,0.9733108108108108,0.9097972972972973,0.9667567567567568,True
GBRIDXGBP1440_comma,daily,20,150,long_only,none,0.001,0.003909040529038732,-0.3023995276547163,-0.3807313959078762,0.013443696876252397,-0.29077124878825944,21,0.2857142857142857,0.7123421271304504,-714.9970033753017,0.977027027027027,0.9695945945945946,0.9692567567567567,0.9256756756756757,0.9659121621621622,False
GBRIDXGBP1440_comma,daily,75,200,long_only,none,0.0025,0.0038963774306157717,-0.29031863512543565,-0.3549045040634455,0.010763217904653139,-0.36200859864885715,9,0.3333333333333333,0.6804162519442356,-1468.425568950018,0.9831081081081081,0.9655405405405405,0.9689189189189189,0.8976351351351352,0.9630574324324325,True
GBRIDXGBP1440_comma,daily,30,250,long_only,none,0.0025,0.0046481254862313914,-0.29866511953222763,-0.37418433440412757,0.01748973566931505,-0.26576304948886775,10,0.3,0.6727528004248213,-1272.9361449599014,0.9783783783783784,0.9743243243243244,0.9739864864864864,0.8888513513513514,0.9630574324324325,True
GBRIDXGBP1440_comma,daily,60,200,long_only,none,0.001,0.00426283572111652,-0.2799647540479188,-0.3410101005148685,0.010739682030285157,-0.3969238296902664,9,0.4444444444444444,0.6656360958127618,-1605.3776141726319,0.9861486486486486,0.9652027027027027,0.9719594594594595,0.8817567567567568,0.9624155405405406,True
GBRIDXGBP1440_comma,daily,20,250,long_only,none,0.0025,0.0054854212703352445,-0.29896279277573523,-0.37670573759398085,0.020821269889350187,-0.2634527720684783,14,0.21428571428571427,0.6531475794250086,-962.2614367495797,0.9777027027027027,0.9783783783783784,0.9773648648648648,0.8682432432432432,0.961385135135135,True
