asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USATECHIDXUSD1440_comma,daily,20,200,long_only,price_slow,0.001,0.13141978146908584,0.6305619834285774,0.7917745997079789,0.7150399961651759,-0.18379360899236685,17,0.47058823529411764,8.033214109952155,21668.237283827068,0.9868243243243243,0.9962837837837838,0.9631756756756756,0.9060810810810811,0.9723479729729729,True
USATECHIDXUSD1440_comma,daily,30,200,long_only,price_slow,0.0025,0.1309471247806373,0.6321458863053091,0.7922523032557991,0.6787288137961348,-0.1929299627759269,20,0.45,8.183389718127255,18556.131403619933,0.9878378378378379,0.9939189189189189,0.9611486486486487,0.9081081081081082,0.9720608108108109,False
USATECHIDXUSD1440_comma,daily,30,250,long_only,price_slow,0.0025,0.13312621864490337,0.6380043033854824,0.7937965787704424,0.554389270031881,-0.24013130455653975,21,0.38095238095238093,9.170842219200543,15612.591295989489,0.9888513513513514,0.9726351351351351,0.9722972972972973,0.9236486486486486,0.971706081081081,False
USATECHIDXUSD1440_comma,daily,60,200,long_only,price_slow,0.0,0.13242177896253682,0.6387996601135857,0.8054216491313363,0.5986561145762789,-0.22119840712938055,20,0.5,8.416781970906925,17131.948344937617,0.989527027027027,0.981081081081081,0.9679054054054054,0.9121621621621622,0.9714864864864865,False
USATECHIDXUSD1440_comma,daily,50,200,long_only,price_slow,0.0025,0.12983008243813932,0.6266949690612581,0.7892446456993227,0.6179926115895827,-0.21008355116769784,20,0.5,9.176560594458087,17861.801387119267,0.9847972972972973,0.9858108108108108,0.9567567567567568,0.9239864864864865,0.970320945945946,False
USATECHIDXUSD1440_comma,daily,5,200,long_only,none,0.0,0.13570853062448585,0.6298067711371402,0.7699565610972464,0.4710994803488858,-0.2880676720848495,10,0.6,41.63663434110246,36323.859013174915,0.9861486486486486,0.9256756756756757,0.9837837837837838,0.9800675675675675,0.9696452702702703,True
USATECHIDXUSD1440_comma,daily,40,200,long_only,price_slow,0.0,0.1293777592220533,0.6251020871260323,0.7854343391628307,0.6707437071978612,-0.1928870264956335,21,0.38095238095238093,8.4388310782743,16752.030959331656,0.9841216216216216,0.9922297297297298,0.9537162162162162,0.9128378378378378,0.9693749999999999,False
USATECHIDXUSD1440_comma,daily,75,300,long_only,none,0.005,0.13997712862413647,0.5858683254749399,0.7435021765537693,0.49524633844759725,-0.2826414205563029,4,1.0,inf,84784.57682546612,0.9625,0.9472972972972973,0.9908783783783783,0.9944256756756756,0.9691638513513514,True
USATECHIDXUSD1440_comma,daily,40,200,long_only,price_slow,0.001,0.12853905373069563,0.6206119447269371,0.7790600144656116,0.6663951889916536,-0.19288712741938108,19,0.42105263157894735,8.719142593649767,18438.555989521887,0.9831081081081081,0.9918918918918919,0.95,0.9179054054054054,0.968902027027027,True
USATECHIDXUSD1440_comma,daily,60,200,long_only,price_slow,0.001,0.1306233194925006,0.6285418138526329,0.7922858998858716,0.6003619823779615,-0.2175742690686665,20,0.5,8.449319656409614,16668.791845823143,0.985472972972973,0.9817567567567568,0.9597972972972973,0.9131756756756757,0.9685641891891892,False
