asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
xauusd_1D_comma,daily,40,100,long_only,none,0.005,0.10149435249445293,0.48571489320720485,0.6632642332559486,0.4008900100260816,-0.2531725659311136,30,0.6333333333333333,4.168426376760751,12214.752734612965,0.9790540540540541,0.9905405405405405,0.9699324324324324,0.9635135135135136,0.9777702702702704,False
xauusd_1D_comma,daily,100,250,long_only,none,0.0,0.1129812103433474,0.5298996506456101,0.711274635872744,0.3289385199253741,-0.3434721186469111,9,0.4444444444444444,3.6098913359434732,30694.99787123359,0.9962837837837838,0.9449324324324324,0.9979729729729729,0.9439189189189189,0.9759290540540541,True
xauusd_1D_comma,daily,30,200,long_only,none,0.005,0.10471515436371948,0.48912216942909675,0.6511997388859557,0.36248702391354876,-0.2888797321161308,17,0.4117647058823529,3.5922589391565998,14686.961844952622,0.981081081081081,0.9800675675675675,0.9841216216216216,0.9432432432432433,0.975760135135135,True
xauusd_1D_comma,daily,40,200,long_only,none,0.0,0.10604523483314932,0.4950127994419778,0.6550613458067187,0.34335475261512277,-0.30885034800149913,15,0.5333333333333333,3.6585648253818768,17516.589788076188,0.9847972972972973,0.9668918918918918,0.9898648648648649,0.9452702702702702,0.9754054054054054,True
xauusd_1D_comma,daily,40,250,long_only,none,0.0,0.10602598292823351,0.49316772451558066,0.6547297587113362,0.33707090827937397,-0.314550975251641,11,0.5454545454545454,4.0246512360988,22440.01932852164,0.9837837837837838,0.9591216216216216,0.989527027027027,0.9597972972972973,0.9751689189189189,True
xauusd_1D_comma,daily,75,300,long_only,price_slow,0.0,0.10476991464574192,0.49114856696122133,0.6494922801678765,0.3577455315966323,-0.2928615605012582,27,0.25925925925925924,3.478830821036604,8477.711192946745,0.9824324324324324,0.9777027027027027,0.9847972972972973,0.9341216216216216,0.9744763513513512,False
xauusd_1D_comma,daily,75,250,long_only,fast_slope,0.001,0.10019071902015564,0.48964593632412606,0.6676909920099815,0.398141981693759,-0.2516457033592099,78,0.48717948717948717,3.7380819696809713,5634.648756853679,0.981418918918919,0.9902027027027027,0.9574324324324325,0.9489864864864865,0.9739527027027027,False
xauusd_1D_comma,daily,75,250,long_only,slow_slope,0.0,0.10570733125941523,0.4936016753033979,0.6669099355722509,0.3466038217061789,-0.30498028192264093,31,0.3548387096774194,3.3421459439819197,8309.126641933162,0.9841216216216216,0.9702702702702702,0.9881756756756757,0.9246621621621621,0.9725506756756758,False
xauusd_1D_comma,daily,100,250,long_only,price_slow,0.001,0.1086381381110566,0.5225091146432204,0.6965024937534264,0.3213542272141215,-0.33806351032896154,35,0.22857142857142856,3.8668701117922106,7630.8861031221495,0.9942567567567567,0.9314189189189189,0.9939189189189189,0.9543918918918919,0.9725,False
xauusd_1D_comma,daily,40,150,long_only,none,0.0025,0.10597168400000401,0.5021488092441413,0.669262325158784,0.34224178997655413,-0.30963981344085356,22,0.5,3.1673615753962947,12242.132804511726,0.9898648648648649,0.9658783783783784,0.9891891891891892,0.9043918918918918,0.9709121621621621,False
xauusd_1D_comma,daily,100,300,long_only,price_slow,0.001,0.10421958078988047,0.4915125290459448,0.6506015826774957,0.3526873417684873,-0.2955013363033958,24,0.20833333333333334,3.1901437671626733,9390.470053757153,0.9831081081081081,0.975,0.9820945945945946,0.908445945945946,0.9696790540540541,False
xauusd_1D_comma,daily,40,100,long_only,slow_slope,0.005,0.09931184897816614,0.4799363072768806,0.6615686723498735,0.3966575873380521,-0.2503717366019459,43,0.46511627906976744,3.9006665294589187,8066.2425263216965,0.9739864864864864,0.9888513513513514,0.9469594594594595,0.9557432432432432,0.9695608108108108,False
xauusd_1D_comma,daily,30,200,long_only,none,0.001,0.1064804599462088,0.49775951951458447,0.6601279324742222,0.32454814704587026,-0.3280883311626466,17,0.47058823529411764,3.664234306784304,15215.463629049316,0.9871621621621621,0.9388513513513513,0.9905405405405405,0.9456081081081081,0.9695270270270271,True
xauusd_1D_comma,daily,10,500,long_only,none,0.001,0.10185236097892547,0.4556408746573049,0.6048004308776992,0.3649663468913836,-0.27907329496666555,11,0.6363636363636364,15.024483114871279,20038.270576447252,0.9469594594594595,0.981081081081081,0.9719594594594595,0.9993243243243243,0.9683445945945945,True
xauusd_1D_comma,daily,100,250,long_only,price_slow,0.0,0.10881663137944986,0.5229175017358068,0.6969523873732396,0.3178628705476005,-0.3423382894390441,37,0.24324324324324326,3.5760792445827794,7253.025575231298,0.9945945945945946,0.9206081081081081,0.9942567567567567,0.9422297297297297,0.9681756756756758,False
xauusd_1D_comma,daily,75,250,long_only,slow_slope,0.001,0.10468737677160145,0.4882722484387401,0.6608587495028977,0.33725353875413083,-0.31041149978242943,30,0.3,3.286370529994015,8350.441677179606,0.9800675675675675,0.9594594594594594,0.9834459459459459,0.9219594594594595,0.9668749999999999,False
