asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USDCHF1440_comma,daily,30,50,long_only,slow_slope,0.0025,-0.02221744166102313,-0.9581652437752733,-1.0320724003962316,-0.060384711162715654,-0.3679315713070963,75,0.30666666666666664,0.5076904674186108,-403.3149800085407,0.6243243243243243,0.8010135135135135,0.831418918918919,0.8486486486486486,0.7435641891891892,False
USDCHF1440_comma,daily,75,200,long_only,fast_slope,0.0,-0.021258551500766387,-0.9604118427084678,-1.0269954795218936,-0.052774696703259925,-0.40281712314328155,63,0.2698412698412698,0.3706869445422559,-469.52304463751636,0.6192567567567567,0.9260135135135135,0.8618243243243243,0.6067567567567568,0.7425844594594595,False
USDCHF1440_comma,daily,75,150,long_short,none,0.0025,-0.036371776726933036,-0.7807363330602647,-0.850106065465991,-0.06098155847192248,-0.5964389503702101,39,0.358974358974359,0.4198441885629267,-1073.4304829001637,0.9030405405405405,0.7847972972972973,0.40135135135135136,0.6972972972972973,0.7422804054054054,False
USDCHF1440_comma,daily,60,75,long_only,combined,0.0,-0.021799243735170504,-0.9680547044956616,-1.0369561611451341,-0.05946828805054248,-0.36656921612815196,92,0.25,0.5084387579375285,-329.9108342993886,0.5993243243243244,0.8222972972972973,0.845945945945946,0.8496621621621622,0.7419425675675676,False
USDCHF1440_comma,daily,40,100,long_only,fast_slope,0.0,-0.02112253400453068,-0.9630693221677951,-1.0317767550344248,-0.06070534381944152,-0.34795180581393836,86,0.2558139534883721,0.4931993606300366,-337.04336439248266,0.6131756756756757,0.7929054054054054,0.8679054054054054,0.827027027027027,0.7411317567567567,False
USDCHF1440_comma,daily,30,200,long_only,none,0.0025,-0.020608447803474372,-0.8267590605980133,-0.8955583243511545,-0.05950066859281866,-0.3463565753269817,23,0.21739130434782608,0.16294901903446393,-1263.3558284715953,0.8513513513513513,0.8209459459459459,0.8804054054054054,0.12702702702702703,0.7409121621621622,False
USDCHF1440_comma,daily,10,200,long_only,fast_slope,0.005,-0.01970841542920221,-1.0025854132520688,-1.076210520679987,-0.058249408265682825,-0.3383453328711884,145,0.3310344827586207,0.5775623797763162,-192.96350393000412,0.5155405405405405,0.8466216216216216,0.9,0.9533783783783784,0.7408783783783784,False
USDCHF1440_comma,daily,30,400,long_only,none,0.005,-0.018534710568589796,-0.8301309113748165,-0.8975581866762726,-0.05671823854528681,-0.3267857226170857,17,0.058823529411764705,0.0026902822833340515,-1570.96326415351,0.8466216216216216,0.8702702702702703,0.922972972972973,0.00033783783783783786,0.7408614864864864,True
USDCHF1440_comma,daily,60,100,long_short,combined,0.0025,-0.035430958759422926,-0.8756012134611715,-0.9667087622590019,-0.059059528248188276,-0.5999194340078362,153,0.27450980392156865,0.5258284704385295,-275.2565160647987,0.7905405405405406,0.8320945945945946,0.4222972972972973,0.8777027027027027,0.7403547297297298,False
USDCHF1440_comma,daily,60,400,long_short,none,0.0025,-0.024188533051828776,-0.7043641188965218,-0.7698095218658898,-0.06655972169221668,-0.3634109704316465,22,0.3181818181818182,0.22842921513809117,-1349.7159866206225,0.960472972972973,0.6341216216216217,0.7652027027027027,0.2962837837837838,0.7402027027027028,False
USDCHF1440_comma,daily,60,100,long_short,fast_slope,0.005,-0.032881660952262304,-0.868436644547373,-0.9655909406528457,-0.059515079358582676,-0.5524929363556403,96,0.2708333333333333,0.472625409195127,-411.9657056343046,0.7989864864864865,0.8206081081081081,0.4834459459459459,0.7912162162162162,0.7401182432432434,False
USDCHF1440_comma,daily,60,500,long_only,fast_slope,0.0,-0.01926931130786913,-0.9672000971029832,-1.0379473356849493,-0.06035741241801974,-0.31925343608859325,78,0.2692307692307692,0.4608765746316844,-343.5794661826394,0.6016891891891892,0.8016891891891892,0.9091216216216216,0.775,0.7391722972972974,False
USDCHF1440_comma,daily,30,100,long_short,fast_slope,0.0,-0.035985813860732185,-0.8919663456081822,-1.0024815358009553,-0.059791551087725665,-0.6018544962637631,223,0.27802690582959644,0.6055233932079659,-197.928836176888,0.7679054054054054,0.8145270270270271,0.40945945945945944,0.9763513513513513,0.7391385135135136,False
USDCHF1440_comma,daily,50,500,long_only,slow_slope,0.0025,-0.01611857598022104,-0.8388042904343956,-0.9073369513535545,-0.06620588202864101,-0.24346138872144407,42,0.35714285714285715,0.24684369646140333,-546.1018040936715,0.8368243243243243,0.6445945945945946,0.9547297297297297,0.34797297297297297,0.7390202702702703,False
USDCHF1440_comma,daily,50,400,long_short,none,0.0025,-0.0240460371369402,-0.7073645978745582,-0.7762581682901758,-0.06566615505453836,-0.36618615962772616,25,0.28,0.20684224375410307,-1204.0514902937261,0.9581081081081081,0.6581081081081082,0.7719594594594594,0.2408783783783784,0.7382939189189188,False
USDCHF1440_comma,daily,10,75,long_only,slow_slope,0.0025,-0.023698065098524457,-0.9469794369572315,-1.0205196650600064,-0.05648643946009173,-0.41953547302742267,79,0.25316455696202533,0.40998919899504244,-404.0878979583757,0.6537162162162162,0.8729729729729729,0.7820945945945946,0.6787162162162163,0.737956081081081,False
USDCHF1440_comma,daily,10,200,long_only,none,0.0,-0.021975718627477936,-0.8412269770750769,-0.906108014695858,-0.05702454213552161,-0.3853729956349595,35,0.14285714285714285,0.16594896232722323,-896.6160284486551,0.8327702702702703,0.8648648648648649,0.8398648648648649,0.1347972972972973,0.737516891891892,False
USDCHF1440_comma,daily,20,75,long_short,none,0.0025,-0.038488927184355926,-0.7912945293616347,-0.8626663032438543,-0.0618220592953002,-0.6225759481823329,89,0.38202247191011235,0.46660531676789796,-502.67672135552675,0.893581081081081,0.7648648648648648,0.35405405405405405,0.785472972972973,0.7372804054054053,False
USDCHF1440_comma,daily,60,300,long_only,fast_slope,0.001,-0.020327372478250783,-0.9889770250932822,-1.0571015280995588,-0.05613534576166458,-0.3621136060077955,73,0.2465753424657534,0.47142480958122757,-392.498877798137,0.5510135135135135,0.8807432432432433,0.8875,0.7902027027027027,0.7366216216216216,False
USDCHF1440_comma,daily,20,75,long_only,none,0.0,-0.025296946177370216,-0.8896135519524845,-0.9536984131594866,-0.06337943133759838,-0.39913495030624213,48,0.2708333333333333,0.39979591599118264,-701.8465443351794,0.7726351351351352,0.731081081081081,0.7293918918918919,0.6591216216216216,0.736570945945946,False
USDCHF1440_comma,daily,50,250,long_short,none,0.001,-0.03425194408078858,-0.7311576383449183,-0.7852645495594426,-0.06451738289904711,-0.5308948153458726,28,0.25,0.3928073712835896,-1410.6601989305543,0.941554054054054,0.6952702702702702,0.4462837837837838,0.6456081081081081,0.7365371621621621,False
USDCHF1440_comma,daily,60,200,long_only,none,0.005,-0.023659643576014355,-0.8986194275641389,-0.978564196374028,-0.059152866485637376,-0.3999745909483362,19,0.2631578947368421,0.291252694198811,-1716.184870420605,0.7584459459459459,0.8304054054054054,0.7831081081081082,0.45878378378378376,0.7364189189189189,True
USDCHF1440_comma,daily,75,100,long_short,fast_slope,0.001,-0.036880721832384,-0.8492106105463071,-0.9289322667543534,-0.06021223826361194,-0.6125120556209604,135,0.2814814814814815,0.5074100026013387,-320.8779489136173,0.8266891891891892,0.8047297297297298,0.3861486486486487,0.847972972972973,0.7362837837837839,False
USDCHF1440_comma,daily,75,100,long_short,price_slow,0.0025,-0.03390081130841105,-0.8801096800236915,-0.9683444296128645,-0.05833181128967465,-0.5811719293278975,105,0.3047619047619048,0.48162707619878786,-395.5162208176849,0.7817567567567567,0.8456081081081082,0.4540540540540541,0.808445945945946,0.7361824324324325,False
USDCHF1440_comma,daily,40,75,long_only,price_slow,0.0025,-0.020172496755796132,-0.9485550102820175,-1.0238968026978204,-0.06071351923790404,-0.33225708226121486,69,0.18840579710144928,0.40435205965458254,-403.9506085315968,0.6486486486486487,0.7925675675675675,0.8915540540540541,0.6682432432432432,0.7361486486486487,False
USDCHF1440_comma,daily,60,75,long_only,combined,0.001,-0.021135081518296905,-0.9841778784268049,-1.0570515284756297,-0.05782485420834606,-0.36550168275645056,83,0.26506024096385544,0.4965369148171395,-349.40147731551696,0.5611486486486487,0.852027027027027,0.8672297297297298,0.8324324324324325,0.7357770270270272,False
USDCHF1440_comma,daily,75,200,long_only,price_slow,0.001,-0.020500919788585592,-0.9145163755776696,-0.9838657707274922,-0.058493404094509524,-0.3504825904038966,58,0.1724137931034483,0.2595181852758067,-506.56570499237677,0.7260135135135135,0.8422297297297298,0.8827702702702702,0.3881756756756757,0.7357432432432433,False
USDCHF1440_comma,daily,50,75,long_short,slow_slope,0.005,-0.03361696125554281,-0.8916276586537638,-0.987405444054393,-0.05658037376883395,-0.5941452665705077,72,0.3611111111111111,0.4645759294193296,-550.9847575259898,0.7695945945945946,0.8719594594594594,0.4614864864864865,0.7824324324324324,0.7354898648648649,False
USDCHF1440_comma,daily,20,500,long_only,none,0.0025,-0.0190176309458554,-0.8298561293516097,-0.900863823207283,-0.05884579734678896,-0.3231773856980993,21,0.14285714285714285,0.10294290371487452,-1261.7824012588633,0.8469594594594595,0.8361486486486487,0.9135135135135135,0.03141891891891892,0.7352364864864865,False
USDCHF1440_comma,daily,20,500,long_only,none,0.005,-0.018548179581711177,-0.8400420701615287,-0.910058623401644,-0.057521523245021605,-0.32245633521738304,17,0.17647058823529413,0.08345239819598788,-1525.3784033342818,0.8347972972972973,0.8570945945945946,0.9222972972972973,0.013851351351351352,0.7347297297297298,True
USDCHF1440_comma,daily,60,75,long_only,price_slow,0.0,-0.022212785145661273,-0.9588336627558993,-1.0285124973368722,-0.05862826963578592,-0.3788749912568268,101,0.2376237623762376,0.43630110417534124,-305.34149636247577,0.6229729729729729,0.8398648648648649,0.8320945945945946,0.727027027027027,0.7346283783783785,False
USDCHF1440_comma,daily,100,150,long_only,slow_slope,0.0,-0.02115603272169786,-0.92863098251769,-0.9966106529591628,-0.059489147300812055,-0.3556284411797086,54,0.24074074074074073,0.32115402520386127,-571.5795343545425,0.6956081081081081,0.8212837837837837,0.8662162162162163,0.5172297297297297,0.7343918918918919,False
USDCHF1440_comma,daily,75,100,long_short,slow_slope,0.001,-0.03720497564290337,-0.8271975845364207,-0.907616171230062,-0.06090241598070318,-0.6108949052972168,116,0.27586206896551724,0.4811034043603792,-372.53113241910154,0.8506756756756757,0.7868243243243244,0.3804054054054054,0.8070945945945946,0.7341216216216216,False
USDCHF1440_comma,daily,40,100,long_short,fast_slope,0.001,-0.037033291563641546,-0.8692007332763442,-0.9542979610649666,-0.060963269812466726,-0.6074689182119362,186,0.2956989247311828,0.5686312055708581,-238.0189199795084,0.797972972972973,0.7851351351351351,0.3847972972972973,0.9435810810810811,0.7339695945945947,False
USDCHF1440_comma,daily,10,150,long_only,fast_slope,0.0,-0.021269554877991315,-1.0040171756802263,-1.0782594066139672,-0.0589005457699687,-0.3611096399863226,175,0.3314285714285714,0.6128244900813482,-170.26726421782593,0.5128378378378379,0.8344594594594594,0.8614864864864865,0.9817567567567568,0.7333108108108108,False
USDCHF1440_comma,daily,40,500,long_short,price_slow,0.005,-0.026877201008028373,-0.8030105269295982,-0.8762942825755868,-0.06471294006759598,-0.41532962310094024,57,0.22807017543859648,0.3103721895939484,-584.795239888738,0.8783783783783784,0.6885135135135135,0.6793918918918919,0.4929054054054054,0.7332939189189189,False
USDCHF1440_comma,daily,75,100,long_only,combined,0.001,-0.018953557154819167,-0.9591774323591863,-1.0349174256051978,-0.053850103330095565,-0.3519688168216841,57,0.21052631578947367,0.3060988868748713,-488.9836524313818,0.6222972972972973,0.9141891891891892,0.9155405405405406,0.4837837837837838,0.7331418918918918,False
USDCHF1440_comma,daily,75,150,long_only,none,0.0025,-0.023437611117402835,-0.9179513074005512,-0.9932547716812986,-0.05633444985361809,-0.4160440224108721,20,0.25,0.2934450051169659,-1661.868714101105,0.7162162162162162,0.8756756756756757,0.7922297297297297,0.4618243243243243,0.733125,False
USDCHF1440_comma,daily,5,75,long_only,slow_slope,0.001,-0.024824832620188086,-0.9531421063316371,-1.0246986749564386,-0.056043992616056054,-0.44295260671838743,102,0.22549019607843138,0.43588609376867904,-329.80907181555875,0.6371621621621621,0.8827702702702702,0.7432432432432432,0.7256756756756757,0.7330574324324325,False
USDCHF1440_comma,daily,100,500,long_short,price_slow,0.0,-0.02662315587547348,-0.796061580947663,-0.8687473771164896,-0.065520813982087,-0.4063312748640774,80,0.1625,0.312567927483443,-412.0413950905935,0.8875,0.6611486486486486,0.6888513513513513,0.49864864864864866,0.7328547297297298,False
USDCHF1440_comma,daily,60,100,long_only,none,0.0025,-0.019345968014252812,-0.8663288695408338,-0.9421218979229695,-0.05941052461792584,-0.3256320010413708,25,0.32,0.17825474910754452,-1106.868012289674,0.8010135135135135,0.822972972972973,0.908445945945946,0.1662162162162162,0.7327702702702703,False
USDCHF1440_comma,daily,75,250,long_short,none,0.001,-0.03219068142106929,-0.7102811841406526,-0.7622121868606018,-0.06253917800760236,-0.5147282463027598,22,0.3181818181818182,0.26805672745463865,-1692.3514379144056,0.9557432432432432,0.7510135135135135,0.5067567567567568,0.40878378378378377,0.7327195945945947,False
USDCHF1440_comma,daily,75,150,long_short,fast_slope,0.0025,-0.03458132654521229,-0.8686781297880445,-0.9450121685346735,-0.05958176937988339,-0.5804011345270319,121,0.2231404958677686,0.4793427855824899,-341.77822161774554,0.7983108108108108,0.8195945945945946,0.4375,0.8033783783783783,0.7322297297297298,False
USDCHF1440_comma,daily,20,50,long_only,price_slow,0.001,-0.02327838587877118,-0.9613794809763672,-1.0392347430403448,-0.061154746569289306,-0.38064724628359625,115,0.24347826086956523,0.5206389165604546,-273.4976465109866,0.6172297297297298,0.7800675675675676,0.7969594594594595,0.8672297297297298,0.7313851351351353,False
USDCHF1440_comma,daily,50,200,long_only,none,0.005,-0.022219063655133042,-0.8614459164108665,-0.9358463188807357,-0.057632783461231726,-0.3855282067033827,19,0.21052631578947367,0.18653749844645054,-1649.5223104752993,0.8070945945945946,0.8557432432432432,0.831081081081081,0.18614864864864866,0.7309121621621623,True
USDCHF1440_comma,daily,75,250,long_short,none,0.0025,-0.033587260832473764,-0.7350765649432937,-0.7891080266663317,-0.06367655503411852,-0.5274666761491318,27,0.3333333333333333,0.3346441221505157,-1453.7375883904203,0.9385135135135135,0.7219594594594595,0.46283783783783783,0.5462837837837838,0.7304054054054054,False
USDCHF1440_comma,daily,30,100,long_only,slow_slope,0.0025,-0.02215676796048971,-0.9304933295267281,-1.0071036674656288,-0.05801067951453616,-0.3819429137170808,58,0.1896551724137931,0.3084819204934216,-550.5309857018964,0.6925675675675675,0.8506756756756757,0.8358108108108108,0.48952702702702705,0.7302871621621623,False
USDCHF1440_comma,daily,60,200,long_only,price_slow,0.0,-0.022755972918396594,-0.9324509843543304,-1.0055009098077483,-0.05933659419027217,-0.383506556601917,69,0.17391304347826086,0.3494009684596928,-454.32841544164063,0.6885135135135135,0.8253378378378379,0.8141891891891891,0.5709459459459459,0.7302195945945945,False
USDCHF1440_comma,daily,60,300,long_only,price_slow,0.001,-0.0204595771342726,-0.9003010168820135,-0.9630841100367407,-0.055923625614335365,-0.36584854629003216,40,0.125,0.19062468653704595,-719.0435211382506,0.7557432432432433,0.8841216216216217,0.8844594594594595,0.19932432432432431,0.7301182432432434,False
USDCHF1440_comma,daily,60,250,long_short,fast_slope,0.0025,-0.032242151191661406,-0.8591309022318345,-0.929229408431381,-0.06452741549421875,-0.4996659318324953,148,0.2635135135135135,0.5229189318592873,-254.9369304437876,0.8101351351351351,0.6949324324324324,0.5060810810810811,0.8736486486486487,0.7300506756756757,False
USDCHF1440_comma,daily,30,100,long_short,slow_slope,0.0,-0.03820121191374226,-0.8055179354324233,-0.8801100035570057,-0.06070434107071831,-0.6292995070853213,142,0.22535211267605634,0.4380168941885724,-319.2919912420093,0.8743243243243243,0.7932432432432432,0.36114864864864865,0.7317567567567568,0.7300337837837838,False
USDCHF1440_comma,daily,20,100,long_short,price_slow,0.0025,-0.038770839669757584,-0.8168453458770377,-0.8922251322107783,-0.06142645484230421,-0.6311749517254612,142,0.2746478873239437,0.4900145271538572,-321.2023427183525,0.8608108108108108,0.7716216216216216,0.34695945945945944,0.8219594594594595,0.7299155405405405,False
USDCHF1440_comma,daily,100,150,long_short,combined,0.0,-0.03401966345292917,-0.8758370461469303,-0.953221567099891,-0.059722732532991096,-0.5696267067843315,140,0.22142857142857142,0.4754190632074761,-293.78066510134977,0.7902027027027027,0.8162162162162162,0.4516891891891892,0.793581081081081,0.7295101351351352,False
USDCHF1440_comma,daily,10,100,long_short,price_slow,0.0025,-0.03924418285731923,-0.8128624842434822,-0.8823515503549745,-0.061384814891131886,-0.6393141842476867,138,0.2608695652173913,0.48670339755861636,-327.50722369223547,0.8662162162162163,0.7722972972972973,0.3364864864864865,0.8168918918918919,0.7293918918918919,False
USDCHF1440_comma,daily,40,75,long_short,fast_slope,0.0,-0.03787523360003642,-0.8628998233096781,-0.9408728568794257,-0.06268643483921617,-0.604201430455923,212,0.29245283018867924,0.6010688542117619,-214.2235605998136,0.8057432432432432,0.7493243243243243,0.3679054054054054,0.9736486486486486,0.7292567567567567,False
USDCHF1440_comma,daily,75,250,long_only,slow_slope,0.0025,-0.020427212198752764,-0.909968642416936,-0.9740431743995117,-0.06278344445470507,-0.3253598520465043,51,0.2549019607843137,0.30138224406243697,-567.2736290735721,0.7351351351351352,0.7462837837837838,0.8851351351351351,0.47702702702702704,0.7292060810810811,False
USDCHF1440_comma,daily,20,100,long_only,price_slow,0.0,-0.024146137412967894,-0.9332133584301546,-1.0020322964792154,-0.058100810614308634,-0.4155903705588122,80,0.2125,0.3620336450258293,-421.94248913938117,0.6861486486486487,0.8486486486486486,0.768581081081081,0.5902027027027027,0.7288682432432433,False
USDCHF1440_comma,daily,60,75,long_short,fast_slope,0.005,-0.027947886706824354,-0.9458556328223627,-1.045201515929798,-0.05353442531906051,-0.5220544825176956,58,0.3793103448275862,0.43002573996536037,-592.5306208149572,0.6560810810810811,0.9179054054054054,0.6466216216216216,0.7175675675675676,0.7288682432432433,False
USDCHF1440_comma,daily,20,400,long_only,none,0.005,-0.019657413448781802,-0.8417606010379636,-0.9117713237336003,-0.05798182448739639,-0.33902716278020484,22,0.18181818181818182,0.08977265761821354,-1287.3560463312076,0.8324324324324325,0.8513513513513513,0.9013513513513514,0.017905405405405406,0.7287668918918919,False
USDCHF1440_comma,daily,60,250,long_short,fast_slope,0.0,-0.032791347089264566,-0.8544555650774929,-0.9230630897574236,-0.06521853178038499,-0.5027918628969632,155,0.27741935483870966,0.5426870145992637,-247.11496405868374,0.8189189189189189,0.6716216216216216,0.4871621621621622,0.9047297297297298,0.7286148648648649,False
USDCHF1440_comma,daily,100,150,long_short,combined,0.001,-0.03331780593256917,-0.8851671544866303,-0.9645632936896248,-0.059276843619747645,-0.5620711883091829,131,0.21374045801526717,0.4606448622493705,-306.31154723790314,0.7780405405405405,0.8273648648648648,0.46993243243243243,0.7746621621621622,0.7282432432432432,False
USDCHF1440_comma,daily,60,500,long_only,fast_slope,0.001,-0.019591551307527655,-0.9758731681046174,-1.047280172291307,-0.06057726079221933,-0.3234142820476299,75,0.28,0.4594493776319835,-362.4516336132514,0.5817567567567568,0.7962837837837838,0.9030405405405405,0.7722972972972973,0.7282263513513514,False
USDCHF1440_comma,daily,100,150,long_only,none,0.0025,-0.021578695517322166,-0.9184747956953315,-0.9949455313507782,-0.05834173386118173,-0.3698672303546291,23,0.30434782608695654,0.26342879273447994,-1294.812825943409,0.7155405405405405,0.8452702702702702,0.8523648648648648,0.3983108108108108,0.7277533783783783,False
USDCHF1440_comma,daily,30,100,long_short,combined,0.0025,-0.03430953757948607,-0.9248442648093615,-1.0489228833649655,-0.05781742217386072,-0.5934117483881429,197,0.26903553299492383,0.5807811212746845,-215.37935899408856,0.7050675675675676,0.8523648648648648,0.4445945945945946,0.956418918918919,0.7275,False
USDCHF1440_comma,daily,50,500,long_short,price_slow,0.0025,-0.026963799671072097,-0.791694699076089,-0.8653768122811484,-0.06486517225132804,-0.41568994169317175,73,0.1506849315068493,0.2757683045933326,-455.32256620262103,0.8925675675675676,0.6827702702702703,0.6763513513513514,0.42533783783783785,0.7267905405405406,False
USDCHF1440_comma,daily,10,500,long_only,none,0.0,-0.020345964345663936,-0.8430694487090271,-0.9084506681722575,-0.05957930912855127,-0.3414937944608333,27,0.1111111111111111,0.1344918433958753,-1048.4173775435502,0.8307432432432432,0.8199324324324324,0.8864864864864865,0.07905405405405405,0.7264358108108108,False
USDCHF1440_comma,daily,50,75,long_short,fast_slope,0.001,-0.038151088745119854,-0.8601503264168155,-0.9413369032462394,-0.06269073473631599,-0.6085602426831884,200,0.29,0.5817774363668008,-222.32747533412592,0.8081081081081081,0.7483108108108109,0.3621621621621622,0.9574324324324325,0.7263682432432433,False
USDCHF1440_comma,daily,75,200,long_short,fast_slope,0.005,-0.031593381452635794,-0.8634997920524398,-0.9374524083933078,-0.06019433088248988,-0.5248564273321974,104,0.25961538461538464,0.3972321919807647,-360.68954781114775,0.8043918918918919,0.8050675675675676,0.525,0.6550675675675676,0.7262837837837837,False
USDCHF1440_comma,daily,60,300,long_only,fast_slope,0.0,-0.020808449440900878,-0.9884587379450067,-1.0572650593501216,-0.057299839708217656,-0.3631502207835432,76,0.25,0.4545626427355382,-384.36955087625824,0.5530405405405405,0.8601351351351352,0.8766891891891891,0.7621621621621621,0.7259121621621623,False
USDCHF1440_comma,daily,75,150,long_only,fast_slope,0.0,-0.020862791775501544,-0.9667515654916027,-1.0355065280803897,-0.05112903630534073,-0.4080419519528926,57,0.22807017543859648,0.30760120898650456,-555.0790163426057,0.6030405405405406,0.9408783783783784,0.8753378378378378,0.4875,0.7246283783783785,False
USDCHF1440_comma,daily,50,500,long_only,slow_slope,0.0,-0.017582413577559075,-0.8527295169696915,-0.9226476703536555,-0.0679613922378739,-0.2587117920718618,50,0.3,0.27174503442376885,-495.08349021804656,0.8202702702702702,0.585472972972973,0.9364864864864865,0.4189189189189189,0.7246114864864864,False
USDCHF1440_comma,daily,50,100,long_short,slow_slope,0.001,-0.03801859199532431,-0.8136488349062774,-0.8938951506895492,-0.06088389129968737,-0.6244441868570174,125,0.24,0.435133696454503,-346.38787958865754,0.864527027027027,0.7878378378378378,0.3652027027027027,0.725,0.7245608108108108,False
USDCHF1440_comma,daily,100,150,long_short,none,0.0025,-0.03555460071170724,-0.796056323488192,-0.8672894009318266,-0.061509064897145534,-0.5780383878565065,44,0.3409090909090909,0.3796489179951789,-902.3504950680876,0.8878378378378379,0.7695945945945946,0.41824324324324325,0.6222972972972973,0.724527027027027,False
USDCHF1440_comma,daily,60,500,long_only,slow_slope,0.0,-0.016939995208381187,-0.841866745547689,-0.9124371676418892,-0.0675165033777462,-0.2509015479312381,48,0.3333333333333333,0.24677004336901662,-499.1954434952288,0.8320945945945946,0.6,0.9472972972972973,0.3472972972972973,0.724391891891892,False
USDCHF1440_comma,daily,50,300,long_only,price_slow,0.005,-0.02171279425739636,-0.9347456316965357,-1.0000933351565218,-0.05704709495514711,-0.38061174323544256,33,0.12121212121212122,0.28276203078316925,-901.8116374043408,0.6807432432432432,0.864527027027027,0.8469594594594595,0.4402027027027027,0.7238513513513513,False
USDCHF1440_comma,daily,60,100,long_short,combined,0.001,-0.03649954193320559,-0.8630847550209522,-0.9496822042050057,-0.061806642560440495,-0.5905440001454992,175,0.2742857142857143,0.5226566978744819,-242.97658528170797,0.8050675675675676,0.7652027027027027,0.3983108108108108,0.8722972972972973,0.7238344594594596,False
USDCHF1440_comma,daily,100,300,long_only,slow_slope,0.001,-0.020817622854900075,-0.9228602683160348,-0.9889332635830235,-0.061065821139491744,-0.34090465773557177,56,0.23214285714285715,0.29530503299438676,-533.6946868794869,0.706418918918919,0.7827702702702702,0.8763513513513513,0.46621621621621623,0.7234628378378378,False
USDCHF1440_comma,daily,5,100,long_only,none,0.001,-0.026188415712114277,-0.9282422482124717,-0.9927992710522088,-0.05719787896161266,-0.4578564133416585,73,0.1780821917808219,0.35734646174536794,-489.963088040642,0.6969594594594595,0.8621621621621621,0.7057432432432432,0.5834459459459459,0.7229898648648649,False
USDCHF1440_comma,daily,40,400,long_only,slow_slope,0.0,-0.02025930173619117,-0.8892608515759236,-0.9568811640351607,-0.0663808435972462,-0.30519801554663617,53,0.2830188679245283,0.3169077217124372,-527.8297082082556,0.7733108108108108,0.6381756756756757,0.8891891891891892,0.5084459459459459,0.722972972972973,False
USDCHF1440_comma,daily,50,300,long_only,price_slow,0.001,-0.021194550321978367,-0.903130299149164,-0.9678146569864053,-0.056979007988066786,-0.37197120606973677,43,0.16279069767441862,0.19816961577798808,-700.0626731170858,0.7513513513513513,0.8665540540540541,0.8635135135135135,0.2179054054054054,0.7225675675675676,False
USDCHF1440_comma,daily,100,300,long_only,slow_slope,0.0025,-0.02067755692940143,-0.9271491434401691,-0.99514401170983,-0.06092539476182097,-0.3393914312781616,52,0.23076923076923078,0.29606736341813256,-571.6524768878845,0.6983108108108108,0.7858108108108108,0.879054054054054,0.46925675675675677,0.7219763513513514,False
USDCHF1440_comma,daily,75,150,long_short,none,0.0,-0.03985640413896285,-0.7760780625736985,-0.8463022151376708,-0.06304228234237945,-0.6322170241633185,49,0.32653061224489793,0.4359489673240218,-930.0925246107277,0.9077702702702702,0.7388513513513514,0.3239864864864865,0.7263513513513513,0.7215709459459461,False
USDCHF1440_comma,daily,30,50,long_short,price_slow,0.005,-0.0326535507428557,-0.9042472888066965,-1.0018799072318447,-0.06085348545081156,-0.5365929412416297,123,0.3333333333333333,0.504674843129645,-327.0389386286526,0.7466216216216216,0.7898648648648648,0.4939189189189189,0.8442567567567567,0.7215371621621622,False
USDCHF1440_comma,daily,40,500,long_short,price_slow,0.0,-0.028459075797398703,-0.7857524062602447,-0.8671110460918853,-0.06598869048211888,-0.4312720193335301,84,0.15476190476190477,0.31121656255836555,-412.82600230159994,0.8986486486486487,0.65,0.6256756756756757,0.49493243243243246,0.7213344594594596,False
USDCHF1440_comma,daily,30,150,long_short,price_slow,0.005,-0.03670343716029556,-0.8339477875269071,-0.9138017008783651,-0.060677086253279625,-0.6048978193693624,98,0.20408163265306123,0.42559380261027635,-440.2939870230715,0.8445945945945946,0.793581081081081,0.3939189189189189,0.7077702702702703,0.7211824324324325,False
USDCHF1440_comma,daily,20,200,long_short,none,0.0025,-0.03378070957022272,-0.7346325776776923,-0.7970291659640432,-0.060854192436618375,-0.5551089944280574,48,0.20833333333333334,0.25639805714271574,-822.7244888484287,0.9391891891891891,0.789527027027027,0.4574324324324324,0.37736486486486487,0.7211486486486487,False
USDCHF1440_comma,daily,10,300,long_only,fast_slope,0.0025,-0.02114451812644591,-1.0264339060248724,-1.0938359502056885,-0.05523061864623874,-0.38284050848461526,155,0.32903225806451614,0.5753466221814197,-191.3086163776071,0.452027027027027,0.8956081081081081,0.8665540540540541,0.9493243243243243,0.7204222972972973,False
USDCHF1440_comma,daily,20,200,long_only,none,0.0,-0.021915702804082504,-0.8288718615386517,-0.8962694598958816,-0.0593028689733693,-0.3695555237626703,25,0.2,0.10780644022688704,-1266.4498558618627,0.8486486486486486,0.8266891891891892,0.8432432432432433,0.03614864864864865,0.7202027027027027,False
USDCHF1440_comma,daily,60,300,long_only,price_slow,0.0025,-0.019870278282556386,-0.8981615440122367,-0.9604187279121612,-0.05627676393160874,-0.35308139442246655,36,0.16666666666666666,0.15575338866963337,-780.6274853536717,0.7594594594594595,0.8770270270270271,0.8972972972972973,0.11655405405405406,0.7199831081081082,False
