asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USA30IDXUSD1440_comma,daily,60,250,long_only,price_slow,0.0025,0.053166521581370585,0.1745222325299246,0.21858608448634723,0.28017129876737074,-0.18976433994231268,31,0.3225806451612903,3.147834857661931,2575.945916466691,0.9908783783783783,0.9929054054054054,0.989527027027027,0.9878378378378379,0.9906587837837838,False
USA30IDXUSD1440_comma,daily,20,250,long_only,price_slow,0.005,0.05221705914593855,0.1657988554031629,0.20810396585352187,0.28402929970577684,-0.1838439175114317,25,0.36,3.4222517819803375,3327.15638047811,0.9888513513513514,0.9935810810810811,0.9868243243243243,0.9912162162162163,0.9899831081081082,False
USA30IDXUSD1440_comma,daily,75,250,long_only,price_slow,0.005,0.05333695892919499,0.1767440138996693,0.22120904028195437,0.26623755976709373,-0.200335966780399,31,0.3225806451612903,3.071774685060157,2588.4492240811874,0.9918918918918919,0.9881756756756757,0.9908783783783783,0.9861486486486486,0.9898986486486487,False
USA30IDXUSD1440_comma,daily,20,250,long_only,price_slow,0.001,0.05198919737049379,0.1630548539754203,0.20452518562220387,0.3143804369606569,-0.16537033243261245,33,0.36363636363636365,3.2106379435737153,2512.917542210961,0.9878378378378379,0.9969594594594594,0.9858108108108108,0.9881756756756757,0.9897635135135135,False
USA30IDXUSD1440_comma,daily,100,250,long_only,price_slow,0.001,0.053724897229501245,0.18155506818122696,0.22828795317317582,0.24885472753551138,-0.2158885939662719,30,0.3,3.0653975298671163,2704.234783721754,0.9929054054054054,0.9820945945945946,0.9915540540540541,0.9858108108108108,0.9888682432432432,False
USA30IDXUSD1440_comma,daily,100,250,long_only,price_slow,0.0025,0.05304844771473083,0.17513566987492002,0.22016269220309134,0.24355747955086662,-0.21780668699871208,30,0.3,2.9445286551906795,2652.875206386916,0.9912162162162163,0.9797297297297297,0.9888513513513514,0.9827702702702703,0.9866047297297298,False
USA30IDXUSD1440_comma,daily,50,250,long_only,price_slow,0.001,0.05098161810151591,0.15370936696323292,0.19229109252161833,0.29080516132857226,-0.17531194380664128,31,0.2903225806451613,2.857867470220787,2417.8483031485953,0.9847972972972973,0.9949324324324325,0.9831081081081081,0.9793918918918919,0.9861824324324325,False
USA30IDXUSD1440_comma,daily,10,400,long_only,none,0.005,0.05237664854333324,0.16032511870219202,0.20002272737721044,0.25480361888832714,-0.20555692565060613,13,0.38461538461538464,2.979194959147066,4520.416027265459,0.9868243243243243,0.9847972972972973,0.9875,0.9837837837837838,0.9859966216216216,True
USA30IDXUSD1440_comma,daily,10,250,long_only,none,0.005,0.05127199955812567,0.1537851881554518,0.1924059614848498,0.2668305237789684,-0.1921519278678826,16,0.4375,2.877954761115846,4706.666459670258,0.9851351351351352,0.9885135135135135,0.9841216216216216,0.9804054054054054,0.9850675675675676,True
USA30IDXUSD1440_comma,daily,50,250,long_only,price_slow,0.005,0.0504516459568618,0.14897451750293822,0.18636086710943148,0.26688006618018856,-0.18904239150929514,30,0.3,2.890020860669465,2459.442076441708,0.9831081081081081,0.9888513513513514,0.9824324324324324,0.981418918918919,0.9841554054054054,False
USA30IDXUSD1440_comma,daily,10,400,long_only,none,0.001,0.05156005302297606,0.15310623793910788,0.18968005951207098,0.267069012913339,-0.19305891185401858,12,0.3333333333333333,2.7001865671303094,4543.134739554135,0.9844594594594595,0.9891891891891892,0.9847972972972973,0.9739864864864864,0.9841385135135136,True
USA30IDXUSD1440_comma,daily,50,250,long_only,price_slow,0.0,0.05036643145002628,0.14800429900201686,0.18513808839457704,0.27902902013156433,-0.1805060686027501,32,0.28125,2.788233000515569,2299.8690148763662,0.9827702702702703,0.9925675675675676,0.9820945945945946,0.9760135135135135,0.984070945945946,False
USA30IDXUSD1440_comma,daily,50,200,long_only,slow_slope,0.005,0.05239980762649177,0.16673259932793433,0.20809288961487268,0.23547110028131923,-0.22253179929039824,31,0.41935483870967744,2.8238572894719054,2749.3910546315087,0.989527027027027,0.9763513513513513,0.9878378378378379,0.9773648648648648,0.9840709459459459,False
USA30IDXUSD1440_comma,daily,20,200,long_only,none,0.0025,0.05101856673481486,0.15099489342530803,0.1894715383148669,0.2354776030631377,-0.21665995436999352,15,0.5333333333333333,3.5243055949905324,5447.718436471593,0.9834459459459459,0.9766891891891892,0.9834459459459459,0.9918918918918919,0.9830236486486487,True
USA30IDXUSD1440_comma,daily,100,250,long_only,price_slow,0.005,0.05174702177291213,0.16281177369668656,0.2044300426046536,0.23470417110373906,-0.22047764012698345,30,0.3,2.8319279751253754,2555.1988283951314,0.9875,0.9756756756756757,0.9851351351351352,0.9777027027027027,0.9826013513513514,False
USA30IDXUSD1440_comma,daily,10,250,long_only,none,0.001,0.05144296481370736,0.1546898418128647,0.19401134375931445,0.23992334220180542,-0.21441417221688008,18,0.3888888888888889,2.841852103261196,4208.377039198107,0.9858108108108108,0.9780405405405406,0.9844594594594595,0.9787162162162162,0.9825337837837839,True
USA30IDXUSD1440_comma,daily,10,300,long_only,none,0.005,0.04995771679311778,0.14202941760074309,0.17987492643188566,0.27835476577655843,-0.17947498277511065,18,0.3333333333333333,2.6367549050563275,4111.743772008531,0.981081081081081,0.9918918918918919,0.9804054054054054,0.9716216216216216,0.9822297297297298,True
USA30IDXUSD1440_comma,daily,20,300,long_only,price_slow,0.0025,0.050364900445368344,0.14726356532781135,0.18486878180474675,0.2871609044035917,-0.17538912739522072,37,0.2702702702702703,2.343397415878223,1879.5688808527098,0.9824324324324324,0.9942567567567567,0.9817567567567568,0.956081081081081,0.9813006756756757,False
USA30IDXUSD1440_comma,daily,10,250,long_only,none,0.0025,0.05047857092136665,0.1464759900558419,0.1835062804431205,0.24578019108161797,-0.20538095726601446,18,0.3888888888888889,2.773107640749884,4086.3685394998483,0.9820945945945946,0.981081081081081,0.9827702702702703,0.9756756756756757,0.9810135135135135,True
USA30IDXUSD1440_comma,daily,100,500,long_only,none,0.005,0.06467570731134398,0.23693574380794055,0.30233518566407885,0.17098811659516955,-0.37824679632251756,3,0.6666666666666666,12.225086069472255,16602.2213050164,0.9986486486486487,0.9216216216216216,0.9996621621621622,0.9989864864864865,0.9796452702702703,True
USA30IDXUSD1440_comma,daily,30,250,long_only,price_slow,0.0,0.04839944145930275,0.12957030212083642,0.16202966211581613,0.27303123463890544,-0.17726704976927976,34,0.2647058823529412,2.699311647310359,2249.934906797849,0.9763513513513513,0.9902027027027027,0.9753378378378378,0.9736486486486486,0.9792060810810811,False
USA30IDXUSD1440_comma,daily,60,100,long_only,none,0.0025,0.04792185608666233,0.12423909496535313,0.1570689440909158,0.2760563832826847,-0.17359445022356113,21,0.5238095238095238,2.998252343682172,3830.0412454605857,0.972972972972973,0.9912162162162163,0.9726351351351351,0.9841216216216216,0.9791385135135136,False
USA30IDXUSD1440_comma,daily,100,500,long_only,none,0.0025,0.06364134744631467,0.2297906010402811,0.292898952548988,0.16825339941790451,-0.37824702304078583,3,0.6666666666666666,20.740723927311734,15762.655419808923,0.9979729729729729,0.918581081081081,0.9986486486486487,0.9993243243243243,0.9784628378378379,True
USA30IDXUSD1440_comma,daily,100,400,long_only,none,0.0025,0.06440549493181291,0.2350120577940771,0.30022713829611425,0.17026865179394535,-0.3782580895146498,4,0.5,4.381707981293194,11650.562120951587,0.9983108108108109,0.9195945945945946,0.9993243243243243,0.9949324324324325,0.9783277027027028,True
USA30IDXUSD1440_comma,daily,100,500,long_only,none,0.001,0.06325381669636743,0.2268795639502703,0.28836039194684454,0.1672290205090124,-0.37824664943820874,3,0.6666666666666666,60.351113461156444,15060.238118182506,0.9972972972972973,0.9175675675675675,0.9983108108108109,0.9996621621621622,0.9779222972972973,True
USA30IDXUSD1440_comma,daily,10,400,long_only,none,0.0025,0.05030881256929831,0.14309591761405258,0.17816205132498986,0.23360005529754546,-0.21536301652505185,12,0.4166666666666667,2.589721886342048,4340.789647424117,0.981418918918919,0.9746621621621622,0.981418918918919,0.9689189189189189,0.9778547297297298,True
USA30IDXUSD1440_comma,daily,30,250,long_only,price_slow,0.0025,0.04853452103767353,0.13091685060915545,0.16354231718351483,0.24665255534690994,-0.19677282876478241,32,0.28125,2.665470601747413,2377.6420333096476,0.9773648648648648,0.981418918918919,0.977027027027027,0.9719594594594595,0.9775,False
USA30IDXUSD1440_comma,daily,100,400,long_only,none,0.0,0.06306556003609343,0.225433098865409,0.287721750454601,0.16672635606728875,-0.37825789229533047,4,0.75,4.9922246685753935,11475.67040592499,0.9966216216216216,0.9172297297297297,0.9979729729729729,0.995945945945946,0.9769425675675676,True
USA30IDXUSD1440_comma,daily,20,250,long_only,price_slow,0.0025,0.04840218121526707,0.129897913869272,0.162707057621121,0.23490650418878006,-0.20604870598376102,30,0.3333333333333333,2.8811978917135534,2493.343379526407,0.9766891891891892,0.9760135135135135,0.9756756756756757,0.9807432432432432,0.9769256756756757,False
USA30IDXUSD1440_comma,daily,20,200,long_only,slow_slope,0.0,0.0485306685130098,0.13142845034620418,0.16357064194892199,0.21808419591160816,-0.2225317992903979,27,0.4444444444444444,3.3670847608072223,2824.495134321227,0.9777027027027027,0.9675675675675676,0.9766891891891892,0.9902027027027027,0.9768412162162162,False
USA30IDXUSD1440_comma,daily,30,250,long_only,none,0.0,0.05325254201343754,0.16522547979381735,0.20214925094563177,0.1820221051321432,-0.29256085119319775,10,0.5,4.197151123469051,8768.196450202213,0.9885135135135135,0.9358108108108109,0.9898648648648649,0.9942567567567567,0.9764695945945946,True
USA30IDXUSD1440_comma,daily,40,250,long_only,price_slow,0.0,0.04801897343053674,0.1260959792290554,0.15790074911469967,0.2645137908250251,-0.18153674816259813,34,0.2647058823529412,2.529111811966139,2014.8483107082147,0.9743243243243244,0.9875,0.9739864864864864,0.9668918918918918,0.9764358108108108,False
USA30IDXUSD1440_comma,daily,100,400,long_only,none,0.005,0.06247645062987517,0.2226418104615121,0.284800319570941,0.1651688941953169,-0.3782579700266988,5,0.6,6.409133610860259,17643.00792230552,0.9962837837837838,0.914527027027027,0.9972972972972973,0.9979729729729729,0.9763006756756758,True
USA30IDXUSD1440_comma,daily,40,250,long_only,price_slow,0.005,0.04785936562587367,0.12487930133353199,0.1562486944535168,0.2562875545386103,-0.18674088842134373,30,0.3333333333333333,2.6925031122907277,2476.049267758664,0.9733108108108108,0.9864864864864865,0.9716216216216216,0.9733108108108108,0.976266891891892,False
USA30IDXUSD1440_comma,daily,40,200,long_only,none,0.005,0.0532561623649066,0.1659075383567359,0.20294399140725758,0.1820345268192076,-0.29256077566976824,13,0.46153846153846156,3.2548639807876216,6726.393446326499,0.9891891891891892,0.9361486486486487,0.9902027027027027,0.9891891891891892,0.9761317567567567,True
USA30IDXUSD1440_comma,daily,40,250,long_only,price_slow,0.001,0.04799103322956344,0.1258581233414399,0.15753960329261912,0.26479602868983515,-0.18123773784302866,33,0.2727272727272727,2.5279431144828193,2074.093592221777,0.9736486486486486,0.9878378378378379,0.9736486486486486,0.9662162162162162,0.9760810810810809,False
USA30IDXUSD1440_comma,daily,10,250,long_only,price_slow,0.005,0.04944723628606251,0.1390828720710044,0.17239690492557513,0.232132820814641,-0.2130126886518401,27,0.3333333333333333,2.5249633982384783,2640.795133930665,0.9793918918918919,0.9739864864864864,0.9790540540540541,0.9655405405405405,0.9758952702702703,False
USA30IDXUSD1440_comma,daily,10,400,long_only,none,0.0,0.04973789599135747,0.13825060573673711,0.17116787276136672,0.23436933399415308,-0.21222015330981103,12,0.3333333333333333,2.450023401925433,4279.50760882092,0.9790540540540541,0.9753378378378378,0.9797297297297297,0.9621621621621622,0.9757263513513513,True
USA30IDXUSD1440_comma,daily,100,500,long_only,none,0.0,0.061477261995957155,0.2149018927083625,0.27294726508927203,0.16253235226430832,-0.37824630690130856,3,0.6666666666666666,77.65810673767108,14240.76424830176,0.9956081081081081,0.9097972972972973,0.9966216216216216,1.0,0.9750168918918919,True
USA30IDXUSD1440_comma,daily,30,200,long_only,slow_slope,0.001,0.04857463693381581,0.13153978931645247,0.1637909655809501,0.21828177855348727,-0.22253179929039835,30,0.4,2.747980652546343,2467.455737812246,0.9780405405405406,0.9679054054054054,0.9773648648648648,0.9746621621621622,0.9748648648648648,False
USA30IDXUSD1440_comma,daily,30,50,long_only,none,0.0025,0.04882770906708522,0.13433338140153697,0.17091033982158188,0.2508463024687302,-0.19465189873855904,42,0.42857142857142855,2.180381949694444,1821.2264096742822,0.9787162162162162,0.9834459459459459,0.9783783783783784,0.9445945945945946,0.9747128378378378,False
USA30IDXUSD1440_comma,daily,40,200,long_only,slow_slope,0.0025,0.048338468828328596,0.1292165082410758,0.16079570958255648,0.2172205005418041,-0.22253179929039824,28,0.39285714285714285,2.8412821954386867,2726.5219172571865,0.9760135135135135,0.966554054054054,0.975,0.9783783783783784,0.9738006756756756,False
USA30IDXUSD1440_comma,daily,40,200,long_only,slow_slope,0.005,0.04843708648630307,0.13028987499545347,0.16236032256392843,0.21766366263499246,-0.22253179929039812,31,0.45161290322580644,2.6924686628682633,2462.881572114234,0.977027027027027,0.9668918918918918,0.9760135135135135,0.972972972972973,0.9736824324324325,False
USA30IDXUSD1440_comma,daily,20,300,long_only,price_slow,0.001,0.0478078161069444,0.12388539607017952,0.15558401422501983,0.2891820531504119,-0.16532082674604354,38,0.23684210526315788,2.195897878021762,1687.7503761341297,0.9719594594594595,0.9945945945945946,0.9712837837837838,0.9452702702702702,0.9734797297297298,False
USA30IDXUSD1440_comma,daily,40,200,long_only,slow_slope,0.0,0.04831807752161876,0.12896150831307418,0.1606737165174598,0.21712886731556463,-0.22253179929039835,28,0.42857142857142855,2.8213298254459738,2771.539788149784,0.9756756756756757,0.9662162162162162,0.9746621621621622,0.977027027027027,0.9733108108108108,False
USA30IDXUSD1440_comma,daily,100,250,long_only,price_slow,0.0,0.04949701581082144,0.14099088541315982,0.17646600595681328,0.20131269491503995,-0.24587130896891862,30,0.3,2.757330222409975,2389.7978803802516,0.9807432432432432,0.9530405405405405,0.9793918918918919,0.975,0.9726858108108108,False
USA30IDXUSD1440_comma,daily,30,200,long_only,none,0.0025,0.04785979883203506,0.12334831704113478,0.15372037230061705,0.21866573183545107,-0.2188719669529664,13,0.6153846153846154,2.9105244991923036,5858.902760059106,0.970945945945946,0.9685810810810811,0.9719594594594595,0.9824324324324324,0.9722804054054055,True
USA30IDXUSD1440_comma,daily,20,100,long_only,none,0.0,0.04789974540435704,0.12380996299376945,0.15583902629407054,0.245696844115579,-0.19495466283573581,25,0.44,2.2847951404021423,2977.0158839495325,0.9716216216216216,0.9807432432432432,0.9722972972972973,0.9510135135135135,0.970945945945946,False
USA30IDXUSD1440_comma,daily,10,75,long_only,none,0.001,0.047798939765828274,0.12393646921527157,0.15596294349921463,0.24772185299004137,-0.1929540700139597,37,0.43243243243243246,2.230223935595516,1985.5940921517345,0.9722972972972973,0.9817567567567568,0.970945945945946,0.9489864864864865,0.9708952702702703,False
USA30IDXUSD1440_comma,daily,75,300,long_only,price_slow,0.0,0.04753907864970719,0.12194342598328729,0.15234216042814008,0.2696796896607427,-0.17627978847614145,32,0.21875,2.1508298840543336,1986.7301884671517,0.9702702702702702,0.989527027027027,0.9695945945945946,0.9425675675675675,0.970793918918919,False
USA30IDXUSD1440_comma,daily,10,75,long_only,none,0.0,0.04748748354184351,0.12098179740981822,0.15206487401997887,0.25609957349392165,-0.185425859535727,36,0.4722222222222222,2.22265382116622,2021.7297255938522,0.9692567567567567,0.9858108108108108,0.9689189189189189,0.9483108108108108,0.9701858108108108,False
USA30IDXUSD1440_comma,daily,40,250,long_only,price_slow,0.0025,0.047091409102718584,0.11761412417180639,0.14706016110799358,0.24024117075381843,-0.19601723116382253,34,0.29411764705882354,2.607011847744068,2143.7539375827464,0.966554054054054,0.9787162162162162,0.966554054054054,0.9695945945945946,0.9700506756756756,False
USA30IDXUSD1440_comma,daily,10,250,long_only,none,0.0,0.04793915194623821,0.12420984228972819,0.15552393892749936,0.21191796798458684,-0.22621560787014017,18,0.3888888888888889,2.440981104453507,3784.282058324225,0.9726351351351351,0.9635135135135136,0.972972972972973,0.9611486486486487,0.9686993243243244,True
USA30IDXUSD1440_comma,daily,100,400,long_only,none,0.001,0.05760243008241317,0.18928545858551196,0.24090680393175573,0.15228342477911797,-0.37825804197642376,4,0.5,3.0764896537271684,9059.265586565209,0.9932432432432432,0.8976351351351352,0.9949324324324325,0.9864864864864865,0.9686655405405405,True
USA30IDXUSD1440_comma,daily,10,300,long_only,none,0.001,0.04693096817819198,0.11542940059805801,0.14279905420784533,0.232121793586543,-0.20218251570891166,17,0.35294117647058826,2.6085558625799874,3701.793383966208,0.9658783783783784,0.9736486486486486,0.9662162162162162,0.9699324324324324,0.9684966216216218,True
USA30IDXUSD1440_comma,daily,60,300,long_only,price_slow,0.0,0.047197103471428026,0.11859452624705097,0.14831321019580598,0.256166740787765,-0.18424368177651518,32,0.21875,2.1387655373272327,1964.5744677836653,0.9675675675675676,0.9861486486486486,0.9675675675675676,0.9405405405405406,0.9681587837837838,False
USA30IDXUSD1440_comma,daily,10,300,long_only,none,0.0,0.046527788968843575,0.11203746421764933,0.13880940151871923,0.23881880767825142,-0.19482464308894853,16,0.3125,2.5275762529123957,3842.9360807098424,0.9635135135135136,0.9777027027027027,0.9638513513513514,0.9658783783783784,0.9674831081081081,True
USA30IDXUSD1440_comma,daily,100,500,long_only,slow_slope,0.0025,0.05201194870459469,0.15611190980932743,0.19728150893019625,0.19863925581169775,-0.2618412382389309,15,0.26666666666666666,1.9974746537992143,2006.7436424919206,0.9861486486486486,0.9513513513513514,0.9861486486486486,0.9179054054054054,0.9672128378378378,True
USA30IDXUSD1440_comma,daily,20,300,long_only,price_slow,0.005,0.04685448895581734,0.11528008357852051,0.14457537754713254,0.25789417541854065,-0.18168106697166164,35,0.2571428571428571,2.12630102061885,1775.9692937403383,0.9655405405405405,0.9871621621621621,0.9655405405405405,0.9378378378378378,0.9667905405405405,False
USA30IDXUSD1440_comma,daily,30,200,long_only,slow_slope,0.0,0.04717656951656113,0.11842434498371116,0.147026891966628,0.2095075535698459,-0.22517837048215705,29,0.4482758620689655,2.633440842651504,2509.542296822148,0.9672297297297298,0.9614864864864865,0.9672297297297298,0.9712837837837838,0.9664020270270272,False
USA30IDXUSD1440_comma,daily,30,200,long_only,none,0.005,0.047384005340911806,0.11936949039286861,0.14895619743166633,0.20107887876166047,-0.2356488440393396,14,0.42857142857142855,2.868539543586472,5326.244458095794,0.9682432432432433,0.952027027027027,0.9682432432432433,0.9800675675675675,0.965962837837838,True
USA30IDXUSD1440_comma,daily,10,250,long_only,price_slow,0.0025,0.047484557287833074,0.12106756595126393,0.14999507473343218,0.2112858762278093,-0.22474080206210767,29,0.3103448275862069,2.338939950444632,2313.384160861645,0.9695945945945946,0.9625,0.9685810810810811,0.9554054054054054,0.9654898648648649,False
USA30IDXUSD1440_comma,daily,75,300,long_only,price_slow,0.001,0.04676256571160908,0.11468169414087838,0.14330052074892116,0.2500405372492967,-0.18701993775107606,32,0.21875,2.094395931952656,1936.5499689238175,0.964527027027027,0.9827702702702703,0.9652027027027027,0.9327702702702703,0.9644594594594594,False
USA30IDXUSD1440_comma,daily,100,300,long_only,none,0.0,0.055152347648167455,0.17317063720729997,0.21997210398333852,0.14183835450974802,-0.38883944923639846,5,0.6,4.584466301011873,14534.997919911844,0.9902027027027027,0.8814189189189189,0.9929054054054054,0.9956081081081081,0.9643581081081081,True
USA30IDXUSD1440_comma,daily,30,150,long_only,none,0.0,0.046917723696543456,0.11527198428202574,0.14405107571922535,0.20683779988977025,-0.22683341111512134,16,0.4375,2.6148334983349537,4457.2222334120725,0.9652027027027027,0.9574324324324325,0.9658783783783784,0.9706081081081082,0.9642060810810811,True
USA30IDXUSD1440_comma,daily,75,500,long_only,none,0.0025,0.05393018929740845,0.1651292206143524,0.2069739172278896,0.1425793837091622,-0.37824675555771026,3,0.6666666666666666,4.420586876879865,9922.007664528513,0.9881756756756757,0.8827702702702702,0.9918918918918919,0.9952702702702703,0.9636317567567567,True
USA30IDXUSD1440_comma,daily,40,150,long_only,none,0.0025,0.04545718679877342,0.10290134402631068,0.12799382282466096,0.2236347252272708,-0.20326533257559687,13,0.5384615384615384,2.6782554852006153,5517.006845521419,0.9574324324324325,0.970945945945946,0.9567567567567568,0.9726351351351351,0.9629560810810811,True
USA30IDXUSD1440_comma,daily,20,200,long_only,slow_slope,0.001,0.04583921545806047,0.10606924164801511,0.1320006586070475,0.2059895062378993,-0.22253179929039835,28,0.4642857142857143,3.043716099067325,2505.6159887181275,0.9601351351351352,0.956081081081081,0.9608108108108108,0.9844594594594595,0.9629054054054054,False
USA30IDXUSD1440_comma,daily,30,50,long_only,none,0.005,0.04536894451073392,0.10199756201313126,0.1316703027527073,0.2551304000631637,-0.17782649382238158,52,0.5,2.2213951846808415,1600.812043507382,0.956081081081081,0.9851351351351352,0.956418918918919,0.947972972972973,0.962195945945946,False
USA30IDXUSD1440_comma,daily,20,300,long_only,price_slow,0.0,0.04549402367528699,0.10281590689034245,0.12876499839284694,0.27084637443475557,-0.16796984552675298,38,0.21052631578947367,2.1001673811787605,1562.570628064196,0.9570945945945946,0.9898648648648649,0.9577702702702703,0.933445945945946,0.9618750000000001,False
USA30IDXUSD1440_comma,daily,40,200,long_only,slow_slope,0.001,0.045951398987387204,0.10704080492022901,0.13330836472663393,0.20649362982690775,-0.22253179929039812,28,0.39285714285714285,2.6150617098753077,2553.5132066291612,0.960472972972973,0.9570945945945946,0.9614864864864865,0.970945945945946,0.961402027027027,False
USA30IDXUSD1440_comma,daily,60,300,long_only,price_slow,0.001,0.04574497747846862,0.10512129189497654,0.13138282507378907,0.24932016769189008,-0.18347884931234393,33,0.24242424242424243,2.0904086382841323,1814.7689269087568,0.9594594594594594,0.9824324324324324,0.9601351351351352,0.9317567567567567,0.9611824324324325,False
