asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
XAGUSD1440_comma,daily,100,500,long_short,slow_slope,0.001,0.07835439431790303,0.27322208516950475,0.33001136973554374,0.14834450605928207,-0.5281920874547974,36,0.4166666666666667,1.5372836045846923,1264.8189373047617,0.9969594594594594,0.9942567567567567,0.9969594594594594,0.856081081081081,0.975152027027027,False
XAGUSD1440_comma,daily,50,300,long_short,combined,0.005,0.0643281714579591,0.2204108616301776,0.27550793443309873,0.14161923514071256,-0.4542332924905489,126,0.36507936507936506,1.667885918197179,1417.033130884005,0.9885135135135135,0.9908783783783783,0.9902027027027027,0.8891891891891892,0.9745439189189189,False
XAGUSD1440_comma,daily,100,500,long_short,slow_slope,0.0025,0.07797856907020573,0.27201051187463876,0.3286019934032408,0.14763297467397055,-0.5281920874547973,36,0.4166666666666667,1.5159975883185957,1230.2614941381146,0.9966216216216216,0.9939189189189189,0.9966216216216216,0.85,0.9739527027027028,False
XAGUSD1440_comma,daily,50,250,long_only,combined,0.0,0.057545117189394146,0.18864094859425562,0.24273656790164744,0.13380248423993618,-0.430075102986904,49,0.3469387755102041,2.1795135931584935,2834.652672776046,0.9689189189189189,0.9864864864864865,0.9739864864864864,0.9652027027027027,0.9737668918918919,False
XAGUSD1440_comma,daily,50,300,long_only,fast_slope,0.0025,0.05787227025748143,0.19038332318477266,0.24387764417679883,0.1345631724681437,-0.430075102986904,57,0.3684210526315789,2.1216357228829184,2457.0330349411975,0.9706081081081082,0.9868243243243243,0.975,0.9584459459459459,0.9737162162162162,False
XAGUSD1440_comma,daily,10,250,long_only,slow_slope,0.0,0.055530826285256296,0.18495876217132745,0.23382164060889754,0.11762853333193109,-0.47208636129599746,31,0.25806451612903225,3.1723521468024645,4255.2550644028715,0.9658783783783784,0.9760135135135135,0.9682432432432433,0.9939189189189189,0.9730912162162163,False
XAGUSD1440_comma,daily,50,300,long_only,combined,0.0025,0.05718639839747586,0.1869301442080058,0.24046338862399358,0.1329684001708353,-0.430075102986904,55,0.36363636363636365,2.1025702636816446,2502.541751180618,0.9675675675675676,0.9858108108108108,0.9733108108108108,0.9557432432432432,0.9715033783783784,False
XAGUSD1440_comma,daily,10,250,long_only,slow_slope,0.0025,0.05516603536076947,0.18346923414427027,0.23208712033181736,0.11685576989344629,-0.4720865337763984,32,0.3125,2.911786815660766,4083.391338672859,0.9631756756756756,0.975,0.9662162162162162,0.9912162162162163,0.970945945945946,False
XAGUSD1440_comma,daily,100,500,long_short,slow_slope,0.005,0.07436621011110667,0.26040901421240464,0.3146745258170767,0.14079387381483807,-0.5281920874547974,35,0.42857142857142855,1.4477120673333141,1061.9873763813187,0.9962837837837838,0.9905405405405405,0.9962837837837838,0.8320945945945946,0.9702195945945947,False
XAGUSD1440_comma,daily,50,400,long_short,combined,0.0,0.05996137555761649,0.20356671755066538,0.25258807828078256,0.13942070847900803,-0.430075102986904,130,0.3769230769230769,1.6795031233746045,1322.0849378885223,0.9800675675675675,0.9898648648648649,0.9807432432432432,0.8929054054054054,0.9695777027027026,False
XAGUSD1440_comma,daily,50,500,long_only,combined,0.0,0.05646377558236626,0.18392333073910383,0.23498214647440693,0.1312881754610325,-0.4300751029869039,55,0.36363636363636365,2.054870250301487,2625.5947089167435,0.9638513513513514,0.985472972972973,0.9716216216216216,0.9523648648648648,0.9690878378378378,False
XAGUSD1440_comma,daily,50,400,long_short,combined,0.0025,0.059843457982220905,0.2030916251789091,0.2520975374687065,0.13914652944707467,-0.430075102986904,130,0.3769230769230769,1.676021836714066,1312.7073508481503,0.9797297297297297,0.989527027027027,0.9804054054054054,0.8905405405405405,0.9689358108108108,False
XAGUSD1440_comma,daily,50,500,long_only,fast_slope,0.001,0.05635700841532443,0.1837654238759269,0.23451564575652148,0.12292639029798325,-0.45846142784076394,50,0.42,2.0911319097674292,2880.4707068864877,0.9635135135135136,0.981081081081081,0.9712837837837838,0.9540540540540541,0.9680405405405407,False
XAGUSD1440_comma,daily,50,400,long_short,combined,0.005,0.05930851750396249,0.20095568345763765,0.2496503963652743,0.13790269906827984,-0.430075102986904,130,0.3769230769230769,1.6868295771312314,1306.7575559845734,0.9773648648648648,0.9881756756756757,0.9787162162162162,0.8952702702702703,0.9680236486486486,False
XAGUSD1440_comma,daily,50,500,long_only,fast_slope,0.0025,0.056069736391030744,0.18246667238654746,0.23285475009451512,0.12355937592482374,-0.4537877920745149,50,0.4,2.0937172652429505,2859.8533210546443,0.9625,0.981418918918919,0.9702702702702702,0.9543918918918919,0.9675675675675676,False
XAGUSD1440_comma,daily,50,300,long_only,fast_slope,0.001,0.05556880873135106,0.17996757334114968,0.2304797235797188,0.1292072206584885,-0.4300751029869039,59,0.3389830508474576,2.0476673359538897,2238.0141380329683,0.9597972972972973,0.9851351351351352,0.9685810810810811,0.9516891891891892,0.9666722972972974,False
XAGUSD1440_comma,daily,10,250,long_only,slow_slope,0.001,0.05347202083593139,0.17669896399204127,0.22346495250028764,0.11326741393826362,-0.4720865337763984,32,0.28125,2.971886508236586,3905.353052850433,0.9557432432432432,0.9726351351351351,0.9608108108108108,0.9918918918918919,0.966402027027027,False
XAGUSD1440_comma,daily,50,300,long_only,combined,0.005,0.055472593178316876,0.17899077257182747,0.2301474296832131,0.12898350263257635,-0.430075102986904,55,0.36363636363636365,2.0963158193296763,2394.7970960767557,0.9584459459459459,0.9847972972972973,0.9679054054054054,0.9547297297297297,0.9663682432432432,False
