asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USDJPY1440_comma,daily,50,75,long_only,slow_slope,0.0025,0.031392685990069724,-0.10879945009163931,-0.14991877451062988,0.3433217264760097,-0.09143809892923671,55,0.41818181818181815,2.433193422493136,1166.542867719889,0.9733108108108108,1.0,0.9847972972972973,0.9347972972972973,0.9765033783783783,False
USDJPY1440_comma,daily,30,150,long_only,none,0.001,0.032129950701159204,-0.07498380183375143,-0.09868211958224439,0.17533431988327716,-0.18324963830554464,19,0.42105263157894735,2.751756059764586,3476.4077391016954,0.9888513513513514,0.9537162162162162,0.9881756756756757,0.9648648648648649,0.9763344594594595,True
USDJPY1440_comma,daily,40,150,long_only,none,0.0025,0.030991812089279147,-0.09431134131178716,-0.12439721333242434,0.19114189881563828,-0.16214033804891526,18,0.4444444444444444,3.042279263145684,3507.759971628204,0.9790540540540541,0.9652027027027027,0.9817567567567568,0.9793918918918919,0.9761824324324325,True
USDJPY1440_comma,daily,20,150,long_only,none,0.005,0.03117999672272731,-0.09273030028106378,-0.12256509091671874,0.18945197510616482,-0.1645799506986122,23,0.391304347826087,2.830778313072652,2765.9932737978447,0.9804054054054054,0.964527027027027,0.9827702702702703,0.9692567567567567,0.9752364864864866,False
USDJPY1440_comma,daily,100,500,long_only,none,0.0025,0.0304839754477082,-0.08812239904648143,-0.1122880088134629,0.16903935693486583,-0.18033655593859288,6,0.3333333333333333,3.3713196657655757,10577.000532830038,0.9831081081081081,0.9462837837837837,0.9787162162162162,0.9915540540540541,0.9742905405405405,True
USDJPY1440_comma,daily,40,200,long_only,none,0.0,0.029464413908639076,-0.10603814809531925,-0.13832641189885791,0.18400857950838928,-0.16012521800536883,15,0.4666666666666667,3.4891936491039823,3953.789636418033,0.975,0.9631756756756756,0.9706081081081082,0.9952702702702703,0.9742060810810811,True
USDJPY1440_comma,daily,75,100,long_only,none,0.0,0.030874999262948455,-0.08564344143703755,-0.11187105919151229,0.17805107760520997,-0.17340529289807016,30,0.5666666666666667,2.8289569127885095,2311.9971420631073,0.9844594594594595,0.9547297297297297,0.981081081081081,0.9682432432432433,0.9739189189189189,False
USDJPY1440_comma,daily,10,150,long_only,price_slow,0.0,0.03173315928244569,-0.08619924226982449,-0.1144443547283339,0.2144560770229736,-0.14797043629146622,57,0.2982456140350877,2.386972383502378,1140.895051356646,0.9841216216216216,0.9756756756756757,0.9851351351351352,0.9283783783783783,0.9738513513513514,False
USDJPY1440_comma,daily,30,100,long_only,price_slow,0.005,0.030861326752219753,-0.11431837971711008,-0.15650018975682167,0.24905375807098942,-0.1239143187047318,52,0.3076923076923077,2.5570807359463688,1207.8633404908871,0.9699324324324324,0.9881756756756757,0.9807432432432432,0.9489864864864865,0.9735135135135136,False
USDJPY1440_comma,daily,10,500,long_only,slow_slope,0.005,0.029758139087028068,-0.11118866280432753,-0.1433515180167575,0.1783813879957738,-0.16682311658956872,31,0.41935483870967744,3.696262412408705,1965.4642600804564,0.9726351351351351,0.9557432432432432,0.9719594594594595,0.9983108108108109,0.9721283783783783,False
USDJPY1440_comma,daily,10,100,long_only,none,0.005,0.031208863780931795,-0.09740403093664977,-0.13049931676164736,0.19633168033611245,-0.15895989749338157,39,0.38461538461538464,2.4707306331061387,1633.1105358652042,0.9787162162162162,0.9689189189189189,0.9834459459459459,0.9381756756756757,0.9711317567567568,False
USDJPY1440_comma,daily,40,150,long_only,none,0.001,0.031197720771221515,-0.08753443617454112,-0.11496213897609386,0.16158706138415754,-0.19307066112831872,17,0.4117647058823529,2.9885919134403887,3744.8793343757966,0.9834459459459459,0.9381756756756757,0.9831081081081081,0.9760135135135135,0.970945945945946,True
USDJPY1440_comma,daily,40,100,long_only,price_slow,0.0,0.03112445273548392,-0.10318277001652984,-0.13964005437341528,0.23674851061747604,-0.13146630850731278,75,0.29333333333333333,2.3070656522969997,846.3543314230235,0.9760135135135135,0.9858108108108108,0.9820945945945946,0.9152027027027027,0.9705574324324325,False
